date,Skew,Trend,50% skew / 50% trend
2012-03-09,0.0008301869800852275,0.00048697693108877023,0.0006585819555869988
2012-03-12,-0.00026578144886931214,0.001004309052744862,0.0003692638019377749
2012-03-13,0.003852211161252561,-0.002946366100242179,0.0004529225305051911
2012-03-14,0.008226686965802752,-0.008254939140155189,-1.4126087176218223e-05
2012-03-15,-0.0013025224142888608,-0.0020706666130364316,-0.0016865945136626463
2012-03-16,0.0018531043554262877,-0.0042049592225119935,-0.0011759274335428529
2012-03-19,0.006107848355288372,-0.0027652575455242813,0.0016712954048820456
2012-03-20,-0.0021905153014949497,0.006473342918707113,0.0021414138086060814
2012-03-21,-0.005120466237449711,0.003368369713911303,-0.0008760482617692039
2012-03-22,0.0011177730321633057,0.0010303920530733072,0.0010740825426183065
2012-03-23,-0.0022654492221414334,-0.0016106713339007921,-0.0019380602780211128
2012-03-26,-0.003941460687878932,0.0011973504990505628,-0.0013720550944141844
2012-03-27,-0.004595978500638304,0.004052235406023237,-0.0002718715473075334
2012-03-28,-0.0005530524356420617,0.005437693264828234,0.0024423204145930864
2012-03-29,0.0001429407189969576,0.008595347630540073,0.004369144174768515
2012-03-30,-0.0026779282782022767,-0.015008892087990045,-0.008843410183096161
2012-04-02,-0.0017621729938743507,-0.0007962471447642422,-0.0012792100693192964
2012-04-03,-0.0007054394739307004,-0.0036231328348434737,-0.002164286154387087
2012-04-04,1.7384208469854438e-06,0.0033346685268410047,0.0016682034738439951
2012-04-05,-0.0008929135435095393,0.004969982707045003,0.002038534581767732
2012-04-06,0.0005546962917027702,0.0048107049588437464,0.002682700625273258
2012-04-09,0.0008774032861514695,0.0013928688787433843,0.0011351360824474268
2012-04-10,0.0059612415466563625,0.006923891008022409,0.006442566277339386
2012-04-11,0.0007827707332646978,-0.0030177361456633477,-0.001117482706199325
2012-04-12,-0.001175346666316487,-0.0012189013288922074,-0.0011971239976043472
2012-04-13,-4.786026945973127e-06,0.005062588524221291,0.002528901248637659
2012-04-16,0.003147601581973908,0.002286563896618132,0.0027170827392960202
2012-04-17,-0.001350554857782968,-0.0012760755033575186,-0.0013133151805702434
2012-04-18,-5.728891229490711e-05,0.0005425457654864491,0.00024262842659577102
2012-04-19,-0.0017160654206815511,-0.0022042274118493103,-0.001960146416265431
2012-04-20,-0.000737914881354709,-0.003097616616012275,-0.001917765748683492
2012-04-23,0.0014038891973776864,0.0009300037122715032,0.0011669464548245947
2012-04-24,-0.0001378444351010737,-0.0033319183969695338,-0.0017348814160353036
2012-04-25,-0.002173028963515259,0.003027916553870969,0.000427443795177855
2012-04-26,0.0004971706134222278,0.0006933180278955269,0.0005952443206588774
2012-04-27,-0.00040183411953745817,-0.0018830120061608944,-0.0011424230628491762
2012-04-30,-0.0009180244267387286,-0.00017593917758024238,-0.0005469818021594855
2012-05-01,7.865975473488806e-05,-0.0014295989725675088,-0.0006754696089163103
2012-05-02,0.0019483890308999619,0.0036032207602091334,0.002775804895554548
2012-05-03,-0.0014792416339215926,2.337911280331213e-05,-0.0007279312605591403
2012-05-04,-9.42081436593375e-05,0.005111595448461832,0.0025086936524012474
2012-05-07,-0.0006167965671196507,-0.0010933134330041265,-0.0008550550000618886
2012-05-08,-0.001544855665920961,0.0007245060091109832,-0.00041017482840498894
2012-05-09,0.0004519448813538542,0.0029063998369490184,0.0016791723591514363
2012-05-10,-0.0014327005166146288,-0.001989364954949877,-0.0017110327357822528
2012-05-11,0.00039793252713703946,0.0015128650040233083,0.0009553987655801739
2012-05-14,0.000234556914427296,0.002478806042206339,0.0013566814783168176
2012-05-15,-0.0015009283501779174,-0.0003587784368028242,-0.0009298533934903707
2012-05-16,-0.00261848173339767,-0.0007243740482410516,-0.0016714278908193608
2012-05-17,0.0010743640581219183,0.0013285007836189911,0.0012014324208704547
2012-05-18,0.000533129312531138,-0.0012338891461976655,-0.0003503799168332637
2012-05-21,-0.0021944632690340843,-0.003536124727894295,-0.0028652939984641895
2012-05-22,0.0009868240858099868,0.0013375736573754441,0.0011621988715927155
2012-05-23,-0.0012906300005357887,0.010646541510108357,0.004677955754786284
2012-05-24,0.00014270181827682256,-0.002920854036239753,-0.0013890761089814653
2012-05-25,-0.00025044694418715704,-0.0014745533189450943,-0.0008625001315661256
2012-05-28,-0.00031711653879247704,0.0005209734914011134,0.00010192847630431816
2012-05-29,-0.0008219152522057527,0.0027598050187709377,0.0009689448832825925
2012-05-30,-0.0011103816527907777,0.007070913169880426,0.0029802657585448243
2012-05-31,-0.0001338205698044111,0.004882895144632044,0.0023745372874138166
2012-06-01,0.002202831546123297,0.004843076243419269,0.003522953894771283
2012-06-04,-0.00044012820388651246,-0.006120163542599945,-0.0032801458732432285
2012-06-05,0.00028507540385559196,0.0016265013968603612,0.0009557884003579765
2012-06-06,-0.00010698532162896303,-0.007269302508625572,-0.003688143915127268
2012-06-07,-0.002651966037916162,-0.0064513393693351375,-0.00455165270362565
2012-06-08,0.00014925704672500513,0.003997730167653442,0.0020734936071892234
2012-06-11,-0.00014139201086597048,-0.0005443342752756052,-0.00034286314307078786
2012-06-12,0.0014539745055859163,-0.002149901320402358,-0.00034796340740822084
2012-06-13,-0.0004802594588012025,0.0025288092642708673,0.0010242749027348323
2012-06-14,0.0003510623207266297,-0.0008056824087975437,-0.00022731004403545702
2012-06-15,0.0006417232368373239,0.002994213300783006,0.001817968268810165
2012-06-18,-0.0018783700542009977,-0.0032171344533091584,-0.002547752253755078
2012-06-19,-0.0020774972141445894,-0.0035908557487278232,-0.0028341764814362063
2012-06-20,-0.001482806978146522,-0.001008827139444872,-0.001245817058795697
2012-06-21,-0.0014875319873548383,0.0006738895425037319,-0.0004068212224255532
2012-06-22,0.0004053455167746814,-0.0025885958544308208,-0.0010916251688280697
2012-06-25,-0.003449731358858269,0.0009859566378451036,-0.0012318873605065828
2012-06-26,-0.00042588630509126697,-0.0012163944878099888,-0.0008211403964506279
2012-06-27,-0.0003648223034130941,0.0002329613646805407,-6.593046936627671e-05
2012-06-28,-0.0015993860561740601,0.004325857048321491,0.0013632354960737153
2012-06-29,0.002971732958221398,-0.012320623767842046,-0.004674445404810324
2012-07-02,-0.0016323703478247108,0.005210890950276159,0.001789260301225724
2012-07-03,-0.0008081937210802823,-0.0026861359464113153,-0.0017471648337457988
2012-07-04,-1.3770796650121129e-05,-2.4412675967580226e-05,-1.9091736308850677e-05
2012-07-05,-0.0032365297176302067,0.00688955594357127,0.0018265131129705317
2012-07-06,0.0007871766422871671,0.004627908011601681,0.002707542326944424
2012-07-09,-0.002202695740618323,0.0012664276305379876,-0.00046813405504016767
2012-07-10,0.0004655217526486739,0.00014704907852246065,0.00030628541558556726
2012-07-11,0.0002823626669280668,-0.0011777625095074637,-0.00044769992128969847
2012-07-12,-0.0018976638688624945,0.0018118650595231119,-4.289940466969131e-05
2012-07-13,0.0005027282157600611,-0.0026546703273588558,-0.0010759710557993974
2012-07-16,-0.0023010154163950634,0.0035798855811875856,0.0006394350823962611
2012-07-17,5.621064620398459e-05,-0.0010688611859697532,-0.0005063252698828843
2012-07-18,-0.0015642996331713664,0.004155123822384869,0.0012954120946067512
2012-07-19,-0.0007264062886937731,-0.0015494925017099017,-0.0011379493952018375
2012-07-20,-0.0015012167501044264,0.005724346060120487,0.0021115646550080303
2012-07-23,0.0023328315881049754,-0.0006266832921974738,0.0008530741479537507
2012-07-24,0.0021944711128762742,-0.0018125826197419315,0.00019094424656717138
2012-07-25,-0.0009771116406713791,-0.0006302781835237528,-0.000803694912097566
2012-07-26,0.0022848074418088246,-0.004442380159114448,-0.0010787863586528119
2012-07-27,-0.0014891718766660842,-0.0026122517726436447,-0.0020507118246548646
2012-07-30,-0.001017213986332114,0.004526041127839848,0.001754413570753867
2012-07-31,0.0008842341606008274,-0.0012350869915453814,-0.00017542641547227704
2012-08-01,-0.00047561523844586736,-0.0010820631691755918,-0.0007788392038107296
2012-08-02,0.0009600876587655678,0.0037848976399088245,0.0023724926493371963
2012-08-03,-0.0024454542226501623,-0.005619581926523353,-0.0040325180745867575
2012-08-06,0.001715720494985197,-0.0006705453549655996,0.0005225875700097986
2012-08-07,-0.0006846692667680375,-0.00393716369479622,-0.002310916480782129
2012-08-08,-0.001596382264960688,8.066998600317468e-06,-0.0007941576331801853
2012-08-09,-0.003076559331695117,0.0022558953100291863,-0.0004103320108329654
2012-08-10,0.005704958188825112,0.00012464599789785975,0.002914802093361486
2012-08-13,0.003956756333513932,-0.0017528514076688001,0.001101952462922566
2012-08-14,-0.001365499619728184,-0.0010245821093298572,-0.0011950408645290205
2012-08-15,-0.004775092606284331,-0.0012105337574349962,-0.0029928131818596636
2012-08-16,-0.002757441394435449,-0.0014820715182791355,-0.0021197564563572922
2012-08-17,-0.0027341709043026,0.0013483933547430668,-0.0006928887747797666
2012-08-20,-0.002630931303329545,0.000882380643513408,-0.0008742753299080685
2012-08-21,-0.002356996744506348,-0.0027805079004927418,-0.002568752322499545
2012-08-22,0.0045988205360098355,-0.0008762641016281602,0.0018612782171908376
2012-08-23,0.006847712208473375,-0.003197849001152403,0.0018249316036604859
2012-08-24,-0.0008540649779069903,0.001494628872920422,0.00032028194750671583
2012-08-27,0.002353371456069177,0.001110063058913688,0.0017317172574914325
2012-08-28,-0.0001974755032955055,-0.0001443507098375666,-0.00017091310656653605
2012-08-29,-0.004172212979403301,-6.750712361616304e-07,-0.0020864440253197314
2012-08-30,0.002398276586222042,0.001602706107462773,0.0020004913468424073
2012-08-31,0.005074417188866541,0.0013160223962310857,0.003195219792548813
2012-09-03,-0.00018004174057133953,0.0003953491576269827,0.00010765370852782157
2012-09-04,-0.0008207062568466675,-0.0023851050217078705,-0.001602905639277269
2012-09-05,0.002748406083474552,-0.003464063321714627,-0.0003578286191200375
2012-09-06,-0.006841339809574477,0.0005423585170992836,-0.003149490646237597
2012-09-07,0.00233845938749591,-0.004096455426746817,-0.0008789980196254536
2012-09-10,0.0030645675611766197,-0.0045985159684949406,-0.0007669742036591604
2012-09-11,0.0010638477394515396,-0.0020904019266195263,-0.0005132770935839933
2012-09-12,-0.0017502932304917593,-0.0003760802923100351,-0.0010631867614008972
2012-09-13,0.00048738456751350683,0.0026566987809196695,0.001572041674216588
2012-09-14,-0.008742833513964625,0.0002552685931688261,-0.004243782460397899
2012-09-16,-0.0007427211477448386,0.00044283382625575496,-0.00014994366074454183
2012-09-17,0.00898163609657375,-0.005359198354282895,0.0018112188711454278
2012-09-18,0.002520357134830449,0.0007079078384799172,0.001614132486655183
2012-09-19,0.0013572577166777624,-0.0008792530921815028,0.00023900231224812984
2012-09-20,0.0025844138938906835,-0.001055632334280859,0.0007643907798049123
2012-09-21,0.0006240707666475373,0.0020911161077677536,0.0013575934372076453
2012-09-23,-0.0005595870046472234,0.00033497642076836716,-0.00011230529193942813
2012-09-24,0.002775509616703474,-0.0015433817769687245,0.0006160639198673748
2012-09-25,0.0035186329733279138,-0.0011942439630351208,0.0011621945051463966
2012-09-26,0.009473939026905432,-0.002686163791793611,0.0033938876175559104
2012-09-27,-0.0016357509673237717,0.0016914720771461446,2.786055491118644e-05
2012-09-28,-0.006312868422643026,0.003159789846817538,-0.0015765392879127438
2012-09-30,0.00017882064030807623,-0.00012099501034887478,2.8912814979600722e-05
2012-10-01,-7.79592855455125e-05,0.000550745420980118,0.00023639306771730274
2012-10-02,0.0003332450653049904,0.00023958414665830726,0.00028641460598164884
2012-10-03,0.004509931229008079,-0.0005015007138525104,0.0020042152575777844
2012-10-04,-0.007449900013215393,-0.0018882578271851714,-0.004669078920200282
2012-10-05,-0.0019640855727218604,-0.005710847208110676,-0.003837466390416268
2012-10-08,0.004998874716341621,-0.0003054943208309311,0.002346690197755345
2012-10-09,-0.0009006988575093304,-0.004540806710490848,-0.002720752784000089
2012-10-10,0.0026892128809041776,-0.0005683057510060292,0.0010604535649490741
2012-10-11,-0.005089344641888841,0.002861707505566573,-0.0011138185681611337
2012-10-12,0.00413248008417851,-0.0019153106187983842,0.0011085847326900628
2012-10-14,0.00011892927355262016,-0.00017192175928865036,-2.64962428680151e-05
2012-10-15,0.0004005386229967063,0.001861031752407709,0.0011307851877022075
2012-10-16,-0.005001695106021796,-0.0022154076707364607,-0.003608551388379128
2012-10-17,-0.008173683797462628,-0.0038890370045922915,-0.00603136040102746
2012-10-18,-0.000363028582177905,-0.00033399281824985033,-0.00034851070021387767
2012-10-19,0.006099982352307612,-0.0017973723636882702,0.0021513049943096708
2012-10-22,-0.0018042493037929534,0.0017287331852600327,-3.775805926646038e-05
2012-10-23,0.005271597052827235,0.0015920536425416587,0.0034318253476844467
2012-10-24,0.00034494171030230154,-0.0008361581190602184,-0.00024560820437895844
2012-10-25,-0.00440720050606634,-0.0010818869415425692,-0.0027445437238044546
2012-10-26,0.0046751699919809694,0.0004983642839961701,0.0025867671379885696
2012-10-28,3.850668829196319e-05,-0.0005557573435707963,-0.00025862532763941653
2012-10-29,0.0034970626348178315,0.00038850164226227946,0.0019427821385400554
2012-10-30,-0.0025350333870449277,-0.0015897604027816457,-0.002062396894913287
2012-10-31,0.002712140954154061,0.002202921184989965,0.002457531069572013
2012-11-01,-0.003282833802459794,0.00369557245925069,0.00020636932839544785
2012-11-02,0.004038256956240773,-0.0009142787438266908,0.001561989106207041
2012-11-04,-0.00012954030458932675,0.00010655568315849878,-1.1492310715413987e-05
2012-11-05,0.0031350942647514757,0.0012406060665225576,0.0021878501656370166
2012-11-06,-0.0076264356068041755,-0.0026978596575336295,-0.005162147632168903
2012-11-07,0.011262513811573234,0.003825084334513687,0.0075437990730434605
2012-11-08,0.0019408765022557281,-0.001671844819639961,0.00013451584130788358
2012-11-09,0.0014546192171551282,-0.0016172904222061589,-8.133560252551535e-05
2012-11-11,0.00018938651721956228,-0.00015649977521751824,1.6443371001022023e-05
2012-11-12,0.0025461526241115037,-0.0034438845044717586,-0.00044886594018012744
2012-11-13,0.003954919234509002,-0.0012107424089809788,0.0013720884127640116
2012-11-14,-0.00024201576817227107,-0.0012250479103018623,-0.0007335318392370667
2012-11-15,0.0012455401137175318,0.0016524585166233406,0.001448999315170436
2012-11-16,0.0007176846409280204,0.001600776119521797,0.0011592303802249087
2012-11-18,0.0006825539504200878,-0.00045318610030159153,0.00011468392505924814
2012-11-19,-0.00889013610160054,-0.0012544214183263264,-0.005072278759963434
2012-11-20,-0.0023766895473313486,0.0009479762728485213,-0.0007143566372414137
2012-11-21,-0.0037677485871502403,-0.00017419583006217894,-0.0019709722086062097
2012-11-22,-3.0655742022641207e-06,9.66711677540049e-05,4.680279677587039e-05
2012-11-23,-0.005440259873702658,0.001397466530739864,-0.0020213966714813974
2012-11-26,0.0022051149838011107,0.0025006530372451807,0.0023528840105231457
2012-11-27,-0.0014758221718066502,0.0030642117168479107,0.0007941947725206303
2012-11-28,0.002112070846510474,0.0012132020494998977,0.0016626364480051858
2012-11-29,-0.0026513601721698523,0.0013749640108718878,-0.0006381980806489823
2012-11-30,-0.0008884363123405156,0.0005822787758888868,-0.0001530787682258144
